Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1286480971,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Case Keenum (11659344),Josh Adams (11659428),Melvin Gordon III (11659378),Antonio Brown (11659560),Emmanuel Sanders (11659584),Courtland Sutton (11659612),Greg Olsen (11659828),JuJu Smith-Schuster (11659566),Eagles (11659980),,TE,James O'Shaughnessy (11659858),James O'Shaughnessy,11659858,TE/FLEX,2600,JAX@BUF 11/25/2018 01:00PM ET,JAX,3.76
1286480972,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Case Keenum (11659344),Matt Breida (11659396),Christian McCaffrey (11659380),Antonio Brown (11659560),Emmanuel Sanders (11659584),Courtland Sutton (11659612),C.J. Uzomah (11659844),JuJu Smith-Schuster (11659566),49ers (11659982),,TE,Nick Boyle (11659854),Nick Boyle,11659854,TE/FLEX,2600,OAK@BAL 11/25/2018 01:00PM ET,BAL,3.52
1286480973,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Jameis Winston (11659328),Phillip Lindsay (11659398),Christian McCaffrey (11659380),Mike Evans (11659562),Marquise Goodwin (11659582),DeSean Jackson (11659596),David Njoku (11659838),George Kittle (11659820),Broncos (11659983),,TE,Mark Andrews (11659860),Mark Andrews,11659860,TE/FLEX,2600,OAK@BAL 11/25/2018 01:00PM ET,BAL,6.03
1286480974,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Carson Wentz (11659329),Gus Edwards (11659410),Phillip Lindsay (11659398),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Sterling Shepard (11659588),Greg Olsen (11659828),Zach Ertz (11659818),Ravens (11659972),,TE,Jesse James (11659864),Jesse James,11659864,TE/FLEX,2600,PIT@DEN 11/25/2018 04:25PM ET,PIT,7.14
1286480975,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Carson Wentz (11659329),Peyton Barber (11659424),Melvin Gordon III (11659378),Nelson Agholor (11659624),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Jack Doyle (11659834),Zach Ertz (11659818),Buccaneers (11659981),,TE,Clark Harris (11659866),Clark Harris,11659866,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CIN,0
1286480976,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Ben Roethlisberger (11659327),David Johnson (11659386),Joe Mixon (11659388),Antonio Brown (11659560),Emmanuel Sanders (11659584),Courtland Sutton (11659612),Greg Olsen (11659828),Vance McDonald (11659830),Bengals (11659979),,TE,Jordan Franks (11659868),Jordan Franks,11659868,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CIN,1.9
1286480977,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Jameis Winston (11659328),Nick Chubb (11659392),Melvin Gordon III (11659378),Mike Evans (11659562),Marquise Goodwin (11659582),DeSean Jackson (11659596),Greg Olsen (11659828),Cameron Brate (11659840),Browns (11659976),,TE,Matt Lengel (11659870),Matt Lengel,11659870,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CIN,1.76
1286480978,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Case Keenum (11659344),Gus Edwards (11659410),Christian McCaffrey (11659380),Antonio Brown (11659560),Mike Evans (11659562),Courtland Sutton (11659612),Jeff Heuerman (11659842),Emmanuel Sanders (11659584),Ravens (11659972),,TE,Tyler Eifert (11659872),Tyler Eifert,11659872,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CIN,9.72
1286480979,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Jameis Winston (11659328),James Conner (11659382),Gus Edwards (11659410),Mike Evans (11659562),Marquise Goodwin (11659582),DeSean Jackson (11659596),Greg Olsen (11659828),George Kittle (11659820),Steelers (11659974),,TE,Pharaoh Brown (11659874),Pharaoh Brown,11659874,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CLE,0
1286480980,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Ben Roethlisberger (11659327),Saquon Barkley (11659376),Gus Edwards (11659410),Antonio Brown (11659560),Emmanuel Sanders (11659584),Courtland Sutton (11659612),Jack Doyle (11659834),Vance McDonald (11659830),Ravens (11659972),,TE,Orson Charles (11659876),Orson Charles,11659876,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CLE,0.34
1286480981,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Jameis Winston (11659328),Chris Carson (11659406),Melvin Gordon III (11659378),Mike Evans (11659562),Marquise Goodwin (11659582),Adam Humphries (11659630),Zach Ertz (11659818),DeSean Jackson (11659596),Seahawks (11659984),,TE,Darren Fells (11659878),Darren Fells,11659878,TE/FLEX,2500,CLE@CIN 11/25/2018 01:00PM ET,CLE,2.1
1286480982,NFL $1.1M Play-Action [$100K to 1st],64622679,$3 ,Carson Wentz (11659329),Melvin Gordon III (11659378),LeSean McCoy (11659414),Nelson Agholor (11659624),Odell Beckham Jr. (11659558),Golden Tate (11659598),Greg Olsen (11659828),Zach Ertz (11659818),Bills (11659977),,DST,Bengals  (11659979),Bengals ,11659979,DST,2500,CLE@CIN 11/25/2018 01:00PM ET,CIN,6.2
1286481003,NFL $150K First Down,64656653,$1 ,Eli Manning (11659332),Frank Gore (11659438),Christian McCaffrey (11659380),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Emmanuel Sanders (11659584),Evan Engram (11659832),Zach Ertz (11659818),Dolphins (11659987),,TE,Darrell Daniels (11659880),Darrell Daniels,11659880,TE/FLEX,2500,SEA@CAR 11/25/2018 01:00PM ET,SEA,0
1286481004,NFL $150K First Down,64656653,$1 ,Eli Manning (11659332),Chris Carson (11659406),Gus Edwards (11659410),Odell Beckham Jr. (11659558),Sterling Shepard (11659588),Golden Tate (11659598),Zach Ertz (11659818),James Conner (11659382),Seahawks (11659984),,TE,Will Dissly (11659882),Will Dissly,11659882,TE/FLEX,2500,SEA@CAR 11/25/2018 01:00PM ET,SEA,9.65
1286481005,NFL $150K First Down,64656653,$1 ,Nick Mullens (11659337),Melvin Gordon III (11659378),LeSean McCoy (11659414),Mike Evans (11659562),Marquise Goodwin (11659582),DeSean Jackson (11659596),Greg Olsen (11659828),George Kittle (11659820),Bills (11659977),,TE,Tyler Ott (11659884),Tyler Ott,11659884,TE/FLEX,2500,SEA@CAR 11/25/2018 01:00PM ET,SEA,0
1286481006,NFL $150K First Down,64656653,$1 ,Tom Brady (11659324),Matt Breida (11659396),Christian McCaffrey (11659380),Robby Anderson (11659652),Julian Edelman (11659570),Josh Gordon (11659574),Rob Gronkowski (11659822),Emmanuel Sanders (11659584),49ers (11659982),,TE,Chris Manhertz (11659886),Chris Manhertz,11659886,TE/FLEX,2500,SEA@CAR 11/25/2018 01:00PM ET,CAR,0.12
1286481007,NFL $150K First Down,64656653,$1 ,Ben Roethlisberger (11659327),Chris Carson (11659406),David Johnson (11659386),Antonio Brown (11659560),Emmanuel Sanders (11659584),Courtland Sutton (11659612),Jesse James (11659864),Melvin Gordon III (11659378),Seahawks (11659984),,TE,Ian Thomas (11659888),Ian Thomas,11659888,TE/FLEX,2500,SEA@CAR 11/25/2018 01:00PM ET,CAR,1.97
1286481008,NFL $150K First Down,64656653,$1 ,Eli Manning (11659332),Matt Breida (11659396),Marlon Mack (11659400),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Sterling Shepard (11659588),Greg Olsen (11659828),Zach Ertz (11659818),49ers (11659982),,TE,Jason Croom (11659890),Jason Croom,11659890,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,BUF,3.71
1286481009,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),Gus Edwards (11659410),Melvin Gordon III (11659378),Mike Evans (11659562),Marquise Goodwin (11659582),Courtland Sutton (11659612),Cameron Brate (11659840),George Kittle (11659820),Ravens (11659972),,TE,Blake Bell (11659892),Blake Bell,11659892,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,JAX,1.75
1286481010,NFL $150K First Down,64656653,$1 ,Carson Wentz (11659329),Chris Carson (11659406),Melvin Gordon III (11659378),Odell Beckham Jr. (11659558),Courtland Sutton (11659612),Golden Tate (11659598),Evan Engram (11659832),Zach Ertz (11659818),Seahawks (11659984),,TE,Austin Seferian-Jenkins (11659894),Austin Seferian-Jenkins,11659894,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,JAX,5.2
1286481011,NFL $150K First Down,64656653,$1 ,Eli Manning (11659332),Matt Breida (11659396),Phillip Lindsay (11659398),Odell Beckham Jr. (11659558),T.Y. Hilton (11659572),Golden Tate (11659598),Evan Engram (11659832),Zach Ertz (11659818),Broncos (11659983),,TE,Niles Paul (11659896),Niles Paul,11659896,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,JAX,3.25
1286481012,NFL $150K First Down,64656653,$1 ,Carson Wentz (11659329),Marlon Mack (11659400),Christian McCaffrey (11659380),Alshon Jeffery (11659580),Sterling Shepard (11659588),Golden Tate (11659598),Zach Ertz (11659818),Emmanuel Sanders (11659584),Colts (11659975),,TE,Ben Koyack (11659898),Ben Koyack,11659898,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,JAX,0
1286481013,NFL $150K First Down,64656653,$1 ,Tom Brady (11659324),Nick Chubb (11659392),James Conner (11659382),Julian Edelman (11659570),Quincy Enunwa (11659644),Josh Gordon (11659574),Greg Olsen (11659828),Rob Gronkowski (11659822),Browns (11659976),,TE,Logan Thomas (11659958),Logan Thomas,11659958,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,BUF,2.35
1286481014,NFL $150K First Down,64656653,$1 ,Case Keenum (11659344),Chris Carson (11659406),Melvin Gordon III (11659378),Antonio Brown (11659560),Emmanuel Sanders (11659584),Golden Tate (11659598),Jeff Heuerman (11659842),JuJu Smith-Schuster (11659566),Seahawks (11659984),,TE,Charles Clay (11659968),Charles Clay,11659968,TE/FLEX,2500,JAX@BUF 11/25/2018 01:00PM ET,BUF,3.88
1286481015,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),Chris Carson (11659406),Nick Chubb (11659392),Mike Evans (11659562),Pierre Garcon (11659618),DeSean Jackson (11659596),George Kittle (11659820),James Conner (11659382),Seahawks (11659984),,TE,Lee Smith (11659900),Lee Smith,11659900,TE/FLEX,2500,OAK@BAL 11/25/2018 01:00PM ET,OAK,0.79
1286481016,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),Christian McCaffrey (11659380),LeSean McCoy (11659414),Mike Evans (11659562),Chris Godwin (11659626),Marquise Goodwin (11659582),George Kittle (11659820),Emmanuel Sanders (11659584),Bills (11659977),,TE,Derek Carrier (11659902),Derek Carrier,11659902,TE/FLEX,2500,OAK@BAL 11/25/2018 01:00PM ET,OAK,0.88
1286481017,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),Christian McCaffrey (11659380),Joe Mixon (11659388),Kendrick Bourne (11659634),Mike Evans (11659562),DeSean Jackson (11659596),Jack Doyle (11659834),George Kittle (11659820),Bengals (11659979),,TE,Darren Waller (11659904),Darren Waller,11659904,TE/FLEX,2500,OAK@BAL 11/25/2018 01:00PM ET,BAL,0
1286481018,NFL $150K First Down,64656653,$1 ,Carson Wentz (11659329),Nick Chubb (11659392),Melvin Gordon III (11659378),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Golden Tate (11659598),Greg Olsen (11659828),Dallas Goedert (11659964),Browns (11659976),,TE,Maxx Williams (11659906),Maxx Williams,11659906,TE/FLEX,2500,OAK@BAL 11/25/2018 01:00PM ET,BAL,3.93
1286481019,NFL $150K First Down,64656653,$1 ,Tom Brady (11659324),Saquon Barkley (11659376),Phillip Lindsay (11659398),Robby Anderson (11659652),Julian Edelman (11659570),Josh Gordon (11659574),Greg Olsen (11659828),Rob Gronkowski (11659822),Broncos (11659983),,TE,Hayden Hurst (11659908),Hayden Hurst,11659908,TE/FLEX,2500,OAK@BAL 11/25/2018 01:00PM ET,BAL,2.62
1286481020,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),Melvin Gordon III (11659378),Phillip Lindsay (11659398),Mike Evans (11659562),Marquise Goodwin (11659582),T.Y. Hilton (11659572),Cameron Brate (11659840),Chris Godwin (11659626),Broncos (11659983),,TE,Erik Swoope (11659910),Erik Swoope,11659910,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,IND,6.66
1286481021,NFL $150K First Down,64656653,$1 ,Jameis Winston (11659328),James Conner (11659382),Melvin Gordon III (11659378),Mike Evans (11659562),Pierre Garcon (11659618),DeSean Jackson (11659596),Jack Doyle (11659834),Cameron Brate (11659840),Steelers (11659974),,TE,Ryan Hewitt (11659912),Ryan Hewitt,11659912,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,IND,0
1286481022,NFL $150K First Down,64656653,$1 ,Case Keenum (11659344),Matt Breida (11659396),LeSean McCoy (11659414),Antonio Brown (11659560),JuJu Smith-Schuster (11659566),Courtland Sutton (11659612),Jeff Heuerman (11659842),Melvin Gordon III (11659378),Bills (11659977),,TE,Mo Alie-Cox (11659914),Mo Alie-Cox,11659914,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,IND,4.87
1286481172,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Nick Mullens (11659337),Saquon Barkley (11659376),Chris Carson (11659406),Mike Evans (11659562),Marquise Goodwin (11659582),Emmanuel Sanders (11659584),Cameron Brate (11659840),George Kittle (11659820),Seahawks (11659984),,TE,A.J. Derby (11659916),A.J. Derby,11659916,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,MIA,3.45
1286481173,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Carson Wentz (11659329),Nick Chubb (11659392),James Conner (11659382),Alshon Jeffery (11659580),Sterling Shepard (11659588),Golden Tate (11659598),Greg Olsen (11659828),Zach Ertz (11659818),Steelers (11659974),,TE,Durham Smythe (11659918),Durham Smythe,11659918,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,MIA,0
1286481174,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Nick Mullens (11659337),Nick Chubb (11659392),Marlon Mack (11659400),Mike Evans (11659562),Marquise Goodwin (11659582),DeSean Jackson (11659596),George Kittle (11659820),Emmanuel Sanders (11659584),Colts (11659975),,TE,Nick O'Leary (11659960),Nick O'Leary,11659960,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,MIA,3.45
1286481175,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Jameis Winston (11659328),Christian McCaffrey (11659380),LeSean McCoy (11659414),Mike Evans (11659562),Marquise Goodwin (11659582),Adam Humphries (11659630),Cameron Brate (11659840),James Conner (11659382),Steelers (11659974),,TE,Mike Gesicki (11659962),Mike Gesicki,11659962,TE/FLEX,2500,MIA@IND 11/25/2018 04:25PM ET,MIA,3.21
1286481176,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Eli Manning (11659332),Gus Edwards (11659410),Christian McCaffrey (11659380),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Sterling Shepard (11659588),Evan Engram (11659832),Phillip Lindsay (11659398),Broncos (11659983),,TE,Garrett Celek (11659920),Garrett Celek,11659920,TE/FLEX,2500,SF@TB 11/25/2018 01:00PM ET,SF,1.19
1286481177,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Jameis Winston (11659328),Saquon Barkley (11659376),Christian McCaffrey (11659380),Kendrick Bourne (11659634),Mike Evans (11659562),DeSean Jackson (11659596),Cameron Brate (11659840),LeSean McCoy (11659414),Bills (11659977),,TE,Ross Dwelley (11659922),Ross Dwelley,11659922,TE/FLEX,2500,SF@TB 11/25/2018 01:00PM ET,SF,0.36
1286481178,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Eli Manning (11659332),Matt Breida (11659396),Chris Carson (11659406),Odell Beckham Jr. (11659558),Sterling Shepard (11659588),Golden Tate (11659598),Evan Engram (11659832),Melvin Gordon III (11659378),49ers (11659982),,TE,Kyle Nelson (11659924),Kyle Nelson,11659924,TE/FLEX,2500,SF@TB 11/25/2018 01:00PM ET,SF,0
1286481179,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Tom Brady (11659324),Matt Breida (11659396),LeSean McCoy (11659414),Julian Edelman (11659570),Quincy Enunwa (11659644),Josh Gordon (11659574),Rob Gronkowski (11659822),Melvin Gordon III (11659378),Bills (11659977),,TE,Antony Auclair (11659926),Antony Auclair,11659926,TE/FLEX,2500,SF@TB 11/25/2018 01:00PM ET,TB,0.78
1286481180,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Andrew Luck (11659325),Matt Breida (11659396),Christian McCaffrey (11659380),Danny Amendola (11659606),T.Y. Hilton (11659572),Dontrelle Inman (11659632),Jack Doyle (11659834),Melvin Gordon III (11659378),49ers (11659982),,TE,Alan Cross (11659928),Alan Cross,11659928,TE/FLEX,2500,SF@TB 11/25/2018 01:00PM ET,TB,0.16
1286481181,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Case Keenum (11659344),Christian McCaffrey (11659380),Joe Mixon (11659388),Emmanuel Sanders (11659584),JuJu Smith-Schuster (11659566),Courtland Sutton (11659612),Jeff Heuerman (11659842),David Johnson (11659386),Bengals (11659979),,TE,Scott Simonson (11659930),Scott Simonson,11659930,TE/FLEX,2500,NYG@PHI 11/25/2018 01:00PM ET,NYG,0.51
1286481182,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Carson Wentz (11659329),Gus Edwards (11659410),Christian McCaffrey (11659380),Odell Beckham Jr. (11659558),T.Y. Hilton (11659572),Golden Tate (11659598),Dallas Goedert (11659964),Alshon Jeffery (11659580),Ravens (11659972),,TE,Rhett Ellison (11659932),Rhett Ellison,11659932,TE/FLEX,2500,NYG@PHI 11/25/2018 01:00PM ET,NYG,4.06
1286481183,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Jameis Winston (11659328),Melvin Gordon III (11659378),Joe Mixon (11659388),Mike Evans (11659562),Chris Godwin (11659626),Marquise Goodwin (11659582),Greg Olsen (11659828),Adam Humphries (11659630),Bengals (11659979),,TE,Richard Rodgers (11659934),Richard Rodgers,11659934,TE/FLEX,2500,NYG@PHI 11/25/2018 01:00PM ET,PHI,0
1286481184,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Jameis Winston (11659328),Nick Chubb (11659392),Christian McCaffrey (11659380),Kendrick Bourne (11659634),Mike Evans (11659562),Chris Godwin (11659626),Zach Ertz (11659818),DeSean Jackson (11659596),Browns (11659976),,TE,Dallas Goedert (11659964),Dallas Goedert,11659964,TE/FLEX,2500,NYG@PHI 11/25/2018 01:00PM ET,PHI,5.48
1286481185,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Eli Manning (11659332),Peyton Barber (11659424),Christian McCaffrey (11659380),Odell Beckham Jr. (11659558),Alshon Jeffery (11659580),Sterling Shepard (11659588),David Njoku (11659838),Zach Ertz (11659818),Buccaneers (11659981),,TE,Dwayne Allen (11659936),Dwayne Allen,11659936,TE/FLEX,2500,NE@NYJ 11/25/2018 01:00PM ET,NE,0.57
1286481186,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Eli Manning (11659332),Christian McCaffrey (11659380),LeSean McCoy (11659414),Odell Beckham Jr. (11659558),Sterling Shepard (11659588),Golden Tate (11659598),Jack Doyle (11659834),Zach Ertz (11659818),Bills (11659977),,TE,Jacob Hollister (11659938),Jacob Hollister,11659938,TE/FLEX,2500,NE@NYJ 11/25/2018 01:00PM ET,NE,2.3
1286481187,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Andrew Luck (11659325),Nick Chubb (11659392),James Conner (11659382),Mike Evans (11659562),Dontrelle Inman (11659632),DeVante Parker (11659622),Jack Doyle (11659834),T.Y. Hilton (11659572),Steelers (11659974),,TE,Eric Tomlinson (11659940),Eric Tomlinson,11659940,TE/FLEX,2500,NE@NYJ 11/25/2018 01:00PM ET,NYJ,1.31
1286481188,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Ben Roethlisberger (11659327),Frank Gore (11659438),Christian McCaffrey (11659380),Emmanuel Sanders (11659584),JuJu Smith-Schuster (11659566),Courtland Sutton (11659612),Vance McDonald (11659830),Melvin Gordon III (11659378),Dolphins (11659987),,TE,Jordan Leggett (11659942),Jordan Leggett,11659942,TE/FLEX,2500,NE@NYJ 11/25/2018 01:00PM ET,NYJ,1.72
1286481189,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Philip Rivers (11659330),Matt Breida (11659396),Christian McCaffrey (11659380),Keenan Allen (11659568),Larry Fitzgerald (11659594),Tyrell Williams (11659602),Antonio Gates (11659848),James Conner (11659382),Steelers (11659974),,TE,John Phillips (11659944),John Phillips,11659944,TE/FLEX,2500,ARI@LAC 11/25/2018 04:05PM ET,ARI,0
1286481190,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Cam Newton (11659326),Saquon Barkley (11659376),Matt Breida (11659396),Doug Baldwin (11659592),Devin Funchess (11659600),D.J. Moore (11659604),Greg Olsen (11659828),James Conner (11659382),49ers (11659982),,TE,Hunter Henry (11659946),Hunter Henry,11659946,TE/FLEX,2500,ARI@LAC 11/25/2018 04:05PM ET,LAC,0
1286481191,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Jameis Winston (11659328),Melvin Gordon III (11659378),LeSean McCoy (11659414),Mike Evans (11659562),Pierre Garcon (11659618),T.Y. Hilton (11659572),Cameron Brate (11659840),George Kittle (11659820),Bills (11659977),,TE,Virgil Green (11659948),Virgil Green,11659948,TE/FLEX,2500,ARI@LAC 11/25/2018 04:05PM ET,LAC,3.99
1286481192,NFL $50K mini-MAX [150 Max Entry],64656654,$0.50 ,Andrew Luck (11659325),Saquon Barkley (11659376),Christian McCaffrey (11659380),T.Y. Hilton (11659572),Dontrelle Inman (11659632),Kenny Stills (11659636),Jack Doyle (11659834),Phillip Lindsay (11659398),Broncos (11659983),,TE,Sean Culkin (11659950),Sean Culkin,11659950,TE/FLEX,2500,ARI@LAC 11/25/2018 04:05PM ET,LAC,0
