Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1301049381,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Justin Hardy (11704538),Justin Hardy,11704538,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,ATL,1.4
1301049382,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Chris Moore (11704540),Chris Moore,11704540,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,2.77
1301049383,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jordan Lasley (11704542),Jordan Lasley,11704542,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,0
1301049384,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jaleel Scott (11704544),Jaleel Scott,11704544,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,0
1301049385,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Quincy Adeboyejo (11704546),Quincy Adeboyejo,11704546,WR/FLEX,3000,BAL@ATL 12/02/2018 01:00PM ET,BAL,0
1301049386,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Dare Ogunbowale (11704260),Dare Ogunbowale,11704260,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,TB,0
1301049387,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Cameron Artis-Payne (11704262),Cameron Artis-Payne,11704262,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,0.02
1301049388,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Kenjon Barner (11704264),Kenjon Barner,11704264,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,1.42
1301049389,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Elijah Hood (11704266),Elijah Hood,11704266,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,0
1301049390,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Alex Armah (11704268),Alex Armah,11704268,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,1.22
1301049391,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Travaris Cadet (11704270),Travaris Cadet,11704270,RB/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,0
1301049392,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Justin Watson (11704548),Justin Watson,11704548,WR/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,TB,0.19
1301049393,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Damiere Byrd (11704550),Damiere Byrd,11704550,WR/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,0.22
1301049394,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jarius Wright (11704684),Jarius Wright,11704684,WR/FLEX,3000,CAR@TB 12/02/2018 01:00PM ET,CAR,5.74
1301049395,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Michael Burton (11704272),Michael Burton,11704272,RB/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,CHI,0.32
1301049396,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Elijhaa Penny (11704274),Elijhaa Penny,11704274,RB/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,0.83
1301049397,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Benny Cunningham (11704346),Benny Cunningham,11704346,RB/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,CHI,0.24
1301049398,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Jonathan Stewart (11704350),Jonathan Stewart,11704350,RB/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,0.57
1301049399,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Kevin White (11704552),Kevin White,11704552,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,CHI,1.25
1301049400,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Josh Bellamy (11704554),Josh Bellamy,11704554,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,CHI,2.39
1301049401,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Javon Wims (11704556),Javon Wims,11704556,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,CHI,0
1301049402,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Russell Shepard (11704558),Russell Shepard,11704558,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,1.56
1301049403,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jawill Davis (11704560),Jawill Davis,11704560,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,1.57
1301049404,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Corey Coleman (11704562),Corey Coleman,11704562,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,1.33
1301049405,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Quadree Henderson (11704564),Quadree Henderson,11704564,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,0
1301049406,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Cody Latimer (11704566),Cody Latimer,11704566,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,4.2
1301049407,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Bennie Fowler (11704568),Bennie Fowler,11704568,WR/FLEX,3000,CHI@NYG 12/02/2018 01:00PM ET,NYG,3.44
1301049408,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Patrick DiMarco (11704276),Patrick DiMarco,11704276,RB/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,BUF,0.4
1301049409,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Brandon Bolden (11704278),Brandon Bolden,11704278,RB/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,0
1301049410,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Senorise Perry (11704280),Senorise Perry,11704280,RB/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,0
1301049411,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Kalen Ballage (11704348),Kalen Ballage,11704348,RB/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,1.09
1301049412,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Ray-Ray McCloud III (11704570),Ray-Ray McCloud III,11704570,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,BUF,0.83
1301049413,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Deonte Thompson (11704572),Deonte Thompson,11704572,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,BUF,2.93
1301049414,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Andre Holmes (11704574),Andre Holmes,11704574,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,BUF,2.52
1301049415,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Brice Butler (11704576),Brice Butler,11704576,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,0
1301049416,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Albert Wilson (11704578),Albert Wilson,11704578,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,14.25
1301049417,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Leonte Carroo (11704580),Leonte Carroo,11704580,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,4.7
1301049418,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jakeem Grant (11704690),Jakeem Grant,11704690,WR/FLEX,3000,BUF@MIA 12/02/2018 01:00PM ET,MIA,7.23
1301049419,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Andy Janovich (11704282),Andy Janovich,11704282,RB/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,DEN,0.96
1301049420,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Mark Walton (11704352),Mark Walton,11704352,RB/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.28
1301049421,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Alex Erickson (11704582),Alex Erickson,11704582,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.2
1301049422,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Auden Tate (11704584),Auden Tate,11704584,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.67
1301049423,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Josh Malone (11704586),Josh Malone,11704586,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,CIN,0.31
1301049424,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Cody Core (11704588),Cody Core,11704588,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,CIN,1.27
1301049425,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,DaeSean Hamilton (11704590),DaeSean Hamilton,11704590,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,DEN,1.23
1301049426,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,River Cracraft (11704592),River Cracraft,11704592,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,DEN,0
1301049427,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Tim Patrick (11704594),Tim Patrick,11704594,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,DEN,1.69
1301049428,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jordan Taylor (11704596),Jordan Taylor,11704596,WR/FLEX,3000,DEN@CIN 12/02/2018 01:00PM ET,DEN,0
1301049429,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Nick Bellore (11704284),Nick Bellore,11704284,RB/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,DET,0.34
1301049430,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Zach Zenner (11704286),Zach Zenner,11704286,RB/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,DET,1.17
1301049431,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Justin Davis (11704288),Justin Davis,11704288,RB/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,LAR,0
1301049432,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Pharoh Cooper (11704526),Pharoh Cooper,11704526,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,LAR,0
1301049433,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Brandon Powell (11704598),Brandon Powell,11704598,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,DET,0.53
1301049434,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Andy Jones (11704600),Andy Jones,11704600,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,DET,0.47
1301049435,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Nick Williams (11704602),Nick Williams,11704602,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,LAR,0.92
1301049436,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,JoJo Natson Jr. (11704604),JoJo Natson Jr.,11704604,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,LAR,0
1301049437,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,KhaDarel Hodge (11704606),KhaDarel Hodge,11704606,WR/FLEX,3000,LAR@DET 12/02/2018 01:00PM ET,LAR,0.41
1301049438,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Tra Carson (11704290),Tra Carson,11704290,RB/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,GB,0
1301049439,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,Derrick Coleman (11704292),Derrick Coleman,11704292,RB/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,ARI,0.36
1301049440,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,RB,T.J. Logan (11704294),T.J. Logan,11704294,RB/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,ARI,0.98
1301049441,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,J'Mon Moore (11704608),J'Mon Moore,11704608,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,GB,0.29
1301049442,NFL $50K mini-MAX [150 Max Entry],65198166,$0.50 ,Patrick Mahomes (11704053),Todd Gurley II (11704118),Phillip Lindsay (11704146),Josh Bellamy (11704554),Tyreek Hill (11704354),Demarcus Robinson (11704658),Travis Kelce (11704692),Ricky Seals-Jones (11704730),Rams (11704901),,WR,Jake Kumerow (11704610),Jake Kumerow,11704610,WR/FLEX,3000,ARI@GB 12/02/2018 01:00PM ET,GB,0
