Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1315342328,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Samaje Perine (11744355),Samaje Perine,11744355,RB/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,WAS,1.5
1315342329,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Rob Kelley (11744357),Rob Kelley,11744357,RB/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,WAS,0.4
1315342330,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Byron Marshall (11744359),Byron Marshall,11744359,RB/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,WAS,0.25
1315342331,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Bennie Fowler (11744633),Bennie Fowler,11744633,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,3.22
1315342332,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Cody Latimer (11744635),Cody Latimer,11744635,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,4.2
1315342333,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jawill Davis (11744637),Jawill Davis,11744637,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,1.18
1315342334,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Corey Coleman (11744639),Corey Coleman,11744639,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,NYG,1
1315342335,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jehu Chesson (11744641),Jehu Chesson,11744641,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,WAS,0
1315342336,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Michael Floyd (11744643),Michael Floyd,11744643,WR/FLEX,3000,NYG@WAS 12/09/2018 01:00PM ET,WAS,1.24
1315342337,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Shane Vereen (11744361),Shane Vereen,11744361,RB/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,0
1315342338,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Zach Line (11744363),Zach Line,11744363,RB/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,1.04
1315342339,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Dwayne Washington (11744365),Dwayne Washington,11744365,RB/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,0.51
1315342340,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Tommylee Lewis (11744645),Tommylee Lewis,11744645,WR/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,3.27
1315342341,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Ted Ginn Jr. (11744647),Ted Ginn Jr.,11744647,WR/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,10.28
1315342342,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Austin Carr (11744649),Austin Carr,11744649,WR/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,NO,2.56
1315342343,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Justin Watson (11744651),Justin Watson,11744651,WR/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,TB,0.17
1315342344,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Bobo Wilson (11744653),Bobo Wilson,11744653,WR/FLEX,3000,NO@TB 12/09/2018 01:00PM ET,TB,0
1315342345,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Senorise Perry (11744367),Senorise Perry,11744367,RB/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,0
1315342346,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Brandon Bolden (11744369),Brandon Bolden,11744369,RB/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,0.08
1315342347,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Kalen Ballage (11744371),Kalen Ballage,11744371,RB/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,0.99
1315342348,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,James Develin (11744373),James Develin,11744373,RB/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,NE,2.64
1315342349,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Isaiah Ford (11744617),Isaiah Ford,11744617,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,0
1315342350,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Brice Butler (11744655),Brice Butler,11744655,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,1.62
1315342351,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Leonte Carroo (11744657),Leonte Carroo,11744657,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,3.76
1315342352,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Albert Wilson (11744659),Albert Wilson,11744659,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,MIA,14.25
1315342353,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Cody Hollister (11744661),Cody Hollister,11744661,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,NE,0
1315342354,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Matthew Slater (11744663),Matthew Slater,11744663,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,NE,0
1315342355,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Phillip Dorsett (11744665),Phillip Dorsett,11744665,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,NE,5.38
1315342356,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Braxton Berrios (11744667),Braxton Berrios,11744667,WR/FLEX,3000,NE@MIA 12/09/2018 01:00PM ET,NE,0
1315342357,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Darrel Williams (11744375),Darrel Williams,11744375,RB/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,0
1315342358,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Anthony Sherman (11744377),Anthony Sherman,11744377,RB/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,1.64
1315342359,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Damien Williams (11744379),Damien Williams,11744379,RB/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,0.95
1315342360,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Patrick Ricard (11744381),Patrick Ricard,11744381,RB/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,0
1315342361,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Javorius Allen (11744443),Javorius Allen,11744443,RB/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,7.88
1315342362,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Marcus Kemp (11744669),Marcus Kemp,11744669,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,0.14
1315342363,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Gehrig Dieter (11744671),Gehrig Dieter,11744671,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,0
1315342364,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Demarcus Robinson (11744673),Demarcus Robinson,11744673,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,KC,2.61
1315342365,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Quincy Adeboyejo (11744675),Quincy Adeboyejo,11744675,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,0
1315342366,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Chris Moore (11744677),Chris Moore,11744677,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,2.8
1315342367,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jordan Lasley (11744679),Jordan Lasley,11744679,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,0
1315342368,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jaleel Scott (11744681),Jaleel Scott,11744681,WR/FLEX,3000,BAL@KC 12/09/2018 01:00PM ET,BAL,0
1315342369,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Buddy Howell (11744383),Buddy Howell,11744383,RB/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,HOU,0
1315342370,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Jonathan Williams (11744385),Jonathan Williams,11744385,RB/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,IND,0.37
1315342371,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Will Fuller V (11744683),Will Fuller V,11744683,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,HOU,16.47
1315342372,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Sammie Coates Jr. (11744685),Sammie Coates Jr.,11744685,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,HOU,0.22
1315342373,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Vyncint Smith (11744687),Vyncint Smith,11744687,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,HOU,0.76
1315342374,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Matt Hazel (11744689),Matt Hazel,11744689,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,IND,0
1315342375,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Zach Pascal (11744691),Zach Pascal,11744691,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,IND,3.22
1315342376,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Chester Rogers (11744773),Chester Rogers,11744773,WR/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,IND,6.82
1315342377,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,TE,Jordan Thomas (11744811),Jordan Thomas,11744811,TE/FLEX,3000,IND@HOU 12/09/2018 01:00PM ET,HOU,4.63
1315342378,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Cameron Artis-Payne (11744387),Cameron Artis-Payne,11744387,RB/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,0.02
1315342379,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Alex Armah (11744389),Alex Armah,11744389,RB/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,1.12
1315342380,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Kenjon Barner (11744391),Kenjon Barner,11744391,RB/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,1.18
1315342381,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Elijah Hood (11744393),Elijah Hood,11744393,RB/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,0
1315342382,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Travaris Cadet (11744395),Travaris Cadet,11744395,RB/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,0
1315342383,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Breshad Perriman (11744693),Breshad Perriman,11744693,WR/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CLE,3.07
1315342384,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Damion Ratley (11744695),Damion Ratley,11744695,WR/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CLE,3.04
1315342385,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Jarius Wright (11744697),Jarius Wright,11744697,WR/FLEX,3000,CAR@CLE 12/09/2018 01:00PM ET,CAR,5.79
1315342386,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Danny Vitale (11744345),Danny Vitale,11744345,RB/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,GB,0
1315342387,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Ricky Ortiz (11744397),Ricky Ortiz,11744397,RB/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,0.27
1315342388,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Devonta Freeman (11744399),Devonta Freeman,11744399,RB/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,7.05
1315342389,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Brian Hill (11744401),Brian Hill,11744401,RB/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,0
1315342390,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,RB,Tra Carson (11744403),Tra Carson,11744403,RB/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,GB,0
1315342391,NFL $50K mini-MAX [150 Max Entry],65670229,$0.50 ,Patrick Mahomes (11744151),Saquon Barkley (11744219),Alvin Kamara (11744223),Davante Adams (11744449),Jehu Chesson (11744641),Alshon Jeffery (11744485),Dallas Goedert (11744943),Robert Foster (11744599),49ers (11744986),,WR,Justin Hardy (11744699),Justin Hardy,11744699,WR/FLEX,3000,ATL@GB 12/09/2018 01:00PM ET,ATL,1.28
