Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1617445531,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,49ers  (13363599),49ers ,13363599,DST,3200,PIT@SF 09/22/2019 04:25PM ET,SF,17
1617445532,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,DST,Falcons  (13363601),Falcons ,13363601,DST,3100,ATL@IND 09/22/2019 01:00PM ET,ATL,5
1617445533,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Hayden Hurst (13363463),Hayden Hurst,13363463,TE/FLEX,3100,BAL@KC 09/22/2019 01:00PM ET,BAL,7.1
1617445534,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jordan Scarlett (13362997),Jordan Scarlett,13362997,RB/FLEX,3100,CAR@ARI 09/22/2019 04:05PM ET,CAR,0
1617445535,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Breshad Perriman (13363287),Breshad Perriman,13363287,WR/FLEX,3100,NYG@TB 09/22/2019 04:05PM ET,TB,1.5
1617445536,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,DeAndre Carter (13363281),DeAndre Carter,13363281,WR/FLEX,3100,HOU@LAC 09/22/2019 04:25PM ET,HOU,0.45
1617445537,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,David Moore (13363285),David Moore,13363285,WR/FLEX,3100,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445538,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jaron Brown (13363289),Jaron Brown,13363289,WR/FLEX,3100,NO@SEA 09/22/2019 04:25PM ET,SEA,0
1617445539,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Patrick DiMarco (13363009),Patrick DiMarco,13363009,RB/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,BUF,2.15
1617445540,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Trayveon Williams (13363017),Trayveon Williams,13363017,RB/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,CIN,0
1617445541,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Andre Roberts (13363303),Andre Roberts,13363303,WR/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,BUF,0
1617445542,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Auden Tate (13363305),Auden Tate,13363305,WR/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,CIN,1.6
1617445543,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Pharoh Cooper (13363307),Pharoh Cooper,13363307,WR/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,CIN,0
1617445544,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Damion Willis (13363403),Damion Willis,13363403,WR/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,CIN,3.8
1617445545,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Alex Erickson (13363405),Alex Erickson,13363405,WR/FLEX,3000,CIN@BUF 09/22/2019 01:00PM ET,CIN,4.1
1617445546,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jamize Olawale (13363019),Jamize Olawale,13363019,RB/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,DAL,0
1617445547,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Mark Walton (13363043),Mark Walton,13363043,RB/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,MIA,1.9
1617445548,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Chandler Cox (13363045),Chandler Cox,13363045,RB/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,MIA,0
1617445549,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Patrick Laird (13363047),Patrick Laird,13363047,RB/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,MIA,0
1617445550,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Myles Gaskin (13363049),Myles Gaskin,13363049,RB/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,MIA,0
1617445551,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Cedrick Wilson (13363291),Cedrick Wilson,13363291,WR/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,DAL,0
1617445552,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Tavon Austin (13363309),Tavon Austin,13363309,WR/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,DAL,1.8
1617445553,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Allen Hurns (13363413),Allen Hurns,13363413,WR/FLEX,3000,MIA@DAL 09/22/2019 01:00PM ET,MIA,2.75
1617445554,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Andy Janovich (13363021),Andy Janovich,13363021,RB/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,DEN,0
1617445555,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Dexter Williams (13363029),Dexter Williams,13363029,RB/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,GB,0
1617445556,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Danny Vitale (13363031),Danny Vitale,13363031,RB/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,GB,0
1617445557,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,River Cracraft (13363293),River Cracraft,13363293,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,DEN,0
1617445558,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Juwann Winfree (13363311),Juwann Winfree,13363311,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,DEN,0
1617445559,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Diontae Spencer (13363313),Diontae Spencer,13363313,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,DEN,0
1617445560,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Darrius Shepherd (13363321),Darrius Shepherd,13363321,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,GB,0
1617445561,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Allen Lazard (13363323),Allen Lazard,13363323,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,GB,0
1617445562,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jake Kumerow (13363407),Jake Kumerow,13363407,WR/FLEX,3000,DEN@GB 09/22/2019 01:00PM ET,GB,1.1
1617445563,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Qadree Ollison (13363001),Qadree Ollison,13363001,RB/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,0
1617445564,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Brian Hill (13363003),Brian Hill,13363003,RB/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,0
1617445565,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Kenjon Barner (13363005),Kenjon Barner,13363005,RB/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,0
1617445566,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Keith Smith (13363007),Keith Smith,13363007,RB/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,0
1617445567,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jonathan Williams (13363033),Jonathan Williams,13363033,RB/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,IND,0
1617445568,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Russell Gage (13363299),Russell Gage,13363299,WR/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,1.1
1617445569,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Olamide Zaccheaus (13363301),Olamide Zaccheaus,13363301,WR/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,0
1617445570,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Deon Cain (13363325),Deon Cain,13363325,WR/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,IND,2.75
1617445571,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Zach Pascal (13363327),Zach Pascal,13363327,WR/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,IND,0
1617445572,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Justin Hardy (13363399),Justin Hardy,13363399,WR/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,ATL,4.05
1617445573,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,TE,Jack Doyle (13363465),Jack Doyle,13363465,TE/FLEX,3000,ATL@IND 09/22/2019 01:00PM ET,IND,3.55
1617445574,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Anthony Sherman (13363035),Anthony Sherman,13363035,RB/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,KC,1.25
1617445575,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Darrel Williams (13363095),Darrel Williams,13363095,RB/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,KC,0
1617445576,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Patrick Ricard (13363097),Patrick Ricard,13363097,RB/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,BAL,4.2
1617445577,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Darwin Thompson (13363099),Darwin Thompson,13363099,RB/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,KC,0.7
1617445578,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Gus Edwards (13363101),Gus Edwards,13363101,RB/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,BAL,3.35
1617445579,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Byron Pringle (13363329),Byron Pringle,13363329,WR/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,KC,0
1617445580,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Seth Roberts (13363395),Seth Roberts,13363395,WR/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,BAL,1
1617445581,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jaleel Scott (13363397),Jaleel Scott,13363397,WR/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,BAL,0
1617445582,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,De'Anthony Thomas (13363409),De'Anthony Thomas,13363409,WR/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,KC,1.6
1617445583,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Miles Boykin (13363421),Miles Boykin,13363421,WR/FLEX,3000,BAL@KC 09/22/2019 01:00PM ET,BAL,4.8
1617445584,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Isaiah Crowell (13363037),Isaiah Crowell,13363037,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,0
1617445585,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,DeAndre Washington (13363039),DeAndre Washington,13363039,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,3.15
1617445586,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Alec Ingold (13363041),Alec Ingold,13363041,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,0
1617445587,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Ameer Abdullah (13363051),Ameer Abdullah,13363051,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,MIN,0.5
1617445588,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Mike Boone (13363053),Mike Boone,13363053,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,MIN,0
1617445589,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,C.J. Ham (13363055),C.J. Ham,13363055,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,MIN,0
1617445590,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,RB,Jalen Richard (13363103),Jalen Richard,13363103,RB/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,1.4
1617445591,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Trevor Davis (13363319),Trevor Davis,13363319,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,1.9
1617445592,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Dwayne Harris (13363331),Dwayne Harris,13363331,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,0.85
1617445593,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Keelan Doss (13363333),Keelan Doss,13363333,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,0
1617445594,NFL $80K mini-MAX [150 Entry Max],76481049,$0.50 ,Patrick Mahomes (13362808),Josh Jacobs (13362909),Jaylen Samuels (13362911),Tyler Boyd (13363135),Stefon Diggs (13363143),T.Y. Hilton (13363137),Evan Engram (13363429),John Ross III (13363165),Broncos (13363609),,WR,Jalin Marshall (13363335),Jalin Marshall,13363335,WR/FLEX,3000,OAK@MIN 09/22/2019 01:00PM ET,OAK,0
